"logco20","loggdppc0","laglogpm0","factor(IDYEARS)2025","factor(IDYEARS)2030","factor(IDYEARS)2035","factor(IDYEARS)2040","factor(IDYEARS)2045","factor(IDYEARS)2050","factor(IDYEARS)2055","factor(IDYEARS)2060","year0:factor(REGION_4LETTER)ALBA","year0:factor(REGION_4LETTER)ARGE","year0:factor(REGION_4LETTER)ARME","year0:factor(REGION_4LETTER)AUST","year0:factor(REGION_4LETTER)AUTR","year0:factor(REGION_4LETTER)AZER","year0:factor(REGION_4LETTER)BANG","year0:factor(REGION_4LETTER)BELA","year0:factor(REGION_4LETTER)BELG","year0:factor(REGION_4LETTER)BHUT","year0:factor(REGION_4LETTER)BOHE","year0:factor(REGION_4LETTER)BOLV","year0:factor(REGION_4LETTER)BRAZ","year0:factor(REGION_4LETTER)BRUN","year0:factor(REGION_4LETTER)BULG","year0:factor(REGION_4LETTER)CAMB","year0:factor(REGION_4LETTER)CANA","year0:factor(REGION_4LETTER)CARB","year0:factor(REGION_4LETTER)CEAM","year0:factor(REGION_4LETTER)CHIL","year0:factor(REGION_4LETTER)CHIN","year0:factor(REGION_4LETTER)COLO","year0:factor(REGION_4LETTER)CROA","year0:factor(REGION_4LETTER)CYPR","year0:factor(REGION_4LETTER)CZRE","year0:factor(REGION_4LETTER)DENM","year0:factor(REGION_4LETTER)EAFR","year0:factor(REGION_4LETTER)ECUA","year0:factor(REGION_4LETTER)EGYP","year0:factor(REGION_4LETTER)ESTO","year0:factor(REGION_4LETTER)FINL","year0:factor(REGION_4LETTER)FRAN","year0:factor(REGION_4LETTER)GEOR","year0:factor(REGION_4LETTER)GERM","year0:factor(REGION_4LETTER)GREE","year0:factor(REGION_4LETTER)HUNG","year0:factor(REGION_4LETTER)ICEL","year0:factor(REGION_4LETTER)INDI","year0:factor(REGION_4LETTER)INDO","year0:factor(REGION_4LETTER)IRAN","year0:factor(REGION_4LETTER)IREL","year0:factor(REGION_4LETTER)ISRA","year0:factor(REGION_4LETTER)ITAL","year0:factor(REGION_4LETTER)JAPA","year0:factor(REGION_4LETTER)KAZA","year0:factor(REGION_4LETTER)KENY","year0:factor(REGION_4LETTER)KORS","year0:factor(REGION_4LETTER)KYRG","year0:factor(REGION_4LETTER)LAOS","year0:factor(REGION_4LETTER)LATV","year0:factor(REGION_4LETTER)LITH","year0:factor(REGION_4LETTER)LUXE","year0:factor(REGION_4LETTER)MACE","year0:factor(REGION_4LETTER)MALA","year0:factor(REGION_4LETTER)MALT","year0:factor(REGION_4LETTER)MEXI","year0:factor(REGION_4LETTER)MIDE","year0:factor(REGION_4LETTER)MOLD","year0:factor(REGION_4LETTER)MONG","year0:factor(REGION_4LETTER)MONT","year0:factor(REGION_4LETTER)MYAN","year0:factor(REGION_4LETTER)NAFR","year0:factor(REGION_4LETTER)NEPA","year0:factor(REGION_4LETTER)NETH","year0:factor(REGION_4LETTER)NIGE","year0:factor(REGION_4LETTER)NORW","year0:factor(REGION_4LETTER)NZEL","year0:factor(REGION_4LETTER)PAKI","year0:factor(REGION_4LETTER)PARA","year0:factor(REGION_4LETTER)PERU","year0:factor(REGION_4LETTER)PHIL","year0:factor(REGION_4LETTER)POLA","year0:factor(REGION_4LETTER)PORT","year0:factor(REGION_4LETTER)ROMA","year0:factor(REGION_4LETTER)RSAF","year0:factor(REGION_4LETTER)RUSS","year0:factor(REGION_4LETTER)SAAR","year0:factor(REGION_4LETTER)SAFR","year0:factor(REGION_4LETTER)SERB","year0:factor(REGION_4LETTER)SING","year0:factor(REGION_4LETTER)SKRE","year0:factor(REGION_4LETTER)SLOV","year0:factor(REGION_4LETTER)SPAI","year0:factor(REGION_4LETTER)SRIL","year0:factor(REGION_4LETTER)SWED","year0:factor(REGION_4LETTER)SWIT","year0:factor(REGION_4LETTER)TAJI","year0:factor(REGION_4LETTER)TANZ","year0:factor(REGION_4LETTER)THAI","year0:factor(REGION_4LETTER)TKME","year0:factor(REGION_4LETTER)TURK","year0:factor(REGION_4LETTER)UKRA","year0:factor(REGION_4LETTER)UNKI","year0:factor(REGION_4LETTER)URUG","year0:factor(REGION_4LETTER)USAM","year0:factor(REGION_4LETTER)UZBE","year0:factor(REGION_4LETTER)VIET"
0.00352103779958312,-0.32999877800045,0.892335017681465,-0.00212883162902369,-0.14779305094919,-0.381157145332107,-0.307765716458271,-0.311969874054077,-0.205897799868283,-0.158735538284751,-0.0960488757859764,0.00355175252313121,0.0143778336643165,-0.0267502133986281,-0.00369390593241327,-0.0148657966212111,-0.0213169232769616,0.00991980516207218,-0.010109074376652,-0.00273037792106186,0.0172891311112775,-0.0206778302698596,0.00564083394641926,-0.0036070705232046,-0.0044772981354504,-0.0189579477641897,-0.00259176779827446,0.00166398963100105,-0.00724391541256396,-0.0056480086805766,0.00727708952570006,0.00737736974861194,0.00765474095038826,-0.0267734938990752,-0.00384477725889753,-0.0164827624742091,-0.00677067033598474,-0.00389885696873147,-0.000242738636595433,-0.004149116052401,-0.0114712792640043,-0.00452056554222402,-0.000933793281194088,-0.0183909960720595,-0.00737545318458745,-0.00131168440477555,0.00207593487723843,0.0102204433544853,0.004822108775952,0.00677425511258172,-0.0161218020768025,-0.00769223888287856,-0.00978478683654186,-0.0154781617424701,0.000652443836307651,-0.0340600400780995,0.00666637993812137,0.0116506957649062,-0.0209395913548333,-0.0162693751470271,-0.0285383684190679,-0.0215356962238105,0.00136085296000977,0.00635646499990782,0.00869896309534548,-3.30004322955726e-05,-0.00265514226584836,-0.0162145877748963,-0.027407246845202,-0.0325654824675047,-0.0246052139405044,-0.0190759831519527,-0.0161900795541386,0.0320578555308561,0.0232443689988759,-0.00817603323949492,-0.00615913578390804,-0.0196701602957506,0.00325588027230908,-0.00698762009852624,-0.000625350123168397,0.00212705744759864,-0.011924478282945,-0.017722670013323,-0.0132981541097625,0.00404031849461004,-0.0160710323591467,-0.0307604513698259,0.000607409277413287,0.00189846558684838,0.0108268506636996,-0.0031601327114247,-0.0169939776227073,-0.0116955891044846,0.00265232770695332,0.0193831694701911,0.0043609492715132,-0.032881876782009,0.00914115937716606,0.00257006043014382,-0.0382787158802622,-0.00742788709471587,-0.00707674505067465,-0.00140111975829516,-0.00815204044374699,-0.00802414085771804,-0.00806627353618475,0.0110284221028594
-0.0177995334627808,0.012976137892015,0.965510431556801,-0.00950733188672384,-0.233099486097504,-0.502740316358886,-0.494804601662056,-0.534822711352301,-0.488743285107932,-0.524348945480487,-0.541884619665791,0.00115279990438563,0.0160677500025492,-0.0247793809825813,0.00920596039410558,-0.00919990912546304,-0.0162157123997222,0.00536589089010467,3.27943999797759e-05,0.015912916702075,0.0223540519481439,-0.0100589965053276,0.00488239773731239,0.0026625357167402,-0.000328773977845041,-0.00901553401996765,0.00059616547071996,0.00820336076204064,-0.00283009086246988,-0.0046709930002857,0.0131069736080562,0.0102149273641403,0.0102621272012659,-0.0193465138456223,0.00376811280667875,-0.00667793641688749,-0.00155947911315087,-0.00553469224397586,0.00824051051092992,-0.00771096043929809,-0.0064452675368875,0.00165217295559631,0.0084012189753714,-0.0180972894425187,0.00812460744819746,0.0071369986444159,0.00964624464342177,0.0143210117516359,0.00986691088906879,0.0122123501383972,-0.0137937155003622,0.00365076079516601,-0.00796806906233097,-0.0081425158078183,0.00404214764535936,-0.025333954847477,0.00668682509345235,0.0201578983048649,-0.0131030281319743,-0.0213627538549701,-0.0195073301792467,-0.0158958867343416,0.0168259806642662,0.00790073071899478,0.0113782133279352,0.00791568795777939,0.00843881771491463,-0.00930056350135922,-0.0280868698668353,-0.0289434354362781,-0.0193359104237992,-0.0138772279030059,-0.0122480461857295,0.0316398894744892,0.0330372450607281,-0.00478993758556788,0.00389379412499733,-0.0154955632993901,0.00076207504982726,-0.00174257524537504,0.00521661281734147,0.00779414434821497,-0.00599707001079798,-0.0137966061242835,-0.00309688914985737,0.00730120785065065,-0.0106428259491656,-0.0284927785125156,0.00180788002999647,0.00289016031553266,0.0191282052444975,0.000136988783934411,-0.00837293068671305,-0.00666347556265135,0.00825126100273136,0.0280523268428192,0.0118460796813642,-0.0292711964230953,0.00901639610618522,0.00434351785296783,-0.0304729458941319,-0.00490276409887557,-0.00316203737163456,0.0122525338199278,0.00496950032178295,0.00294168077688499,-0.0088246166085838,0.00956774105431681
0.0280593004422851,-0.169538343076735,1.02629325018311,0.004549686523043,-0.188717173363757,-0.450119241078568,-0.383117965613193,-0.383566616920109,-0.327142013738588,-0.340530078219001,-0.293488739435434,0.00562407080358267,0.0138854504525745,-0.0207103871157252,0.00336989727164689,-0.008254521722176,-0.0165969213768019,0.01407616229038,-0.00635924319723733,0.0104802921624502,0.0210720015247322,-0.00632493791617167,0.00623759142032612,0.00355271678983277,-0.00370478430905595,-0.00783616824870531,0.00682314109049516,0.00716157154150912,-0.00376289924594014,-0.00316908614996718,0.0140863049970174,0.00935510992210232,0.00828876369567209,-0.0190433892150143,-0.00224442644632455,-0.00729195664092929,-0.00221386694553635,-0.00454085080784092,0.00273958537158276,-0.00164072141861241,-0.00422900020847877,-0.000404913106518694,0.0118567573372888,-0.013547048888752,0.0050570611434404,0.00684261613517112,0.00352125237581962,0.0145379795943023,0.0098519837221406,0.012647826253754,-0.00744889527367795,-0.00489400964211903,-0.00879379784010378,-0.00907174925386494,0.00406402297679317,-0.0247855330919133,0.0113737905947703,0.0147163909242633,-0.0122940763460476,-0.0145835576749966,-0.0190068038504779,-0.0126397043565827,0.0128535387370992,0.0106471470265993,0.0134079443973363,0.0073583220572349,0.00708093143539467,-0.0160171729746473,-0.0247038662507972,-0.0288404763364263,-0.0178903717832354,-0.0132841264133275,-0.0114031147277883,0.0326459394735024,0.0314648993248142,-0.000578548375199039,0.000981779398272333,-0.0113916314049212,0.00809234319927906,-0.00432576115813594,0.00208931606434762,0.0102801581603129,-0.00323969570392352,-0.00830352002744928,-0.00297753221957229,0.00798676223246957,-0.0074907586799139,-0.027747538029021,0.0033018850378274,0.00156522920337508,0.0205542803570793,0.00220797729778841,-0.00511502704250202,-0.00789433864428179,0.0106604889652953,0.0259794854152048,0.012944369901721,-0.0281134249137173,0.011714267827382,0.00832724931088459,-0.0354939122483512,0.00283808612286459,-0.00149236581481661,0.00656829571327281,0.00189883087177652,0.00257495167179971,-0.00707365553697287,0.016957863633345
-0.000889113810194134,-0.297945298081225,1.00841217479235,-0.0265712622282618,-0.165272843828296,-0.393448668620639,-0.345120787374276,-0.344248492506062,-0.278292209161395,-0.270932234038666,-0.189062867051531,0.00441703429540691,0.0141954855837186,-0.0181267420086437,0.00598928686898725,-0.010634574567967,-0.0208898163329943,0.0152510160533547,-0.00127667144437818,0.00765048012660908,0.0224374236008846,-0.00674475804636378,0.00248983927508465,-1.07425127210165e-05,-0.00489242909380606,-0.0126467470470593,0.0048727622835942,0.00659623694401208,-0.00118568551147385,-0.00372284751107525,0.0128494846556393,0.012973969872334,0.0139194440750626,-0.0222555299487526,-0.00104344547002858,-0.0105206039827744,-0.00188439404180216,-0.00498470502086955,0.00585970921771962,-0.002696698092667,-0.00703556518882266,-0.00533596990673081,0.00380231786965287,-0.010255981937261,0.00378631080346712,0.00607964935105187,0.000651298597289765,0.00858642200675255,0.0135587060049352,0.0124439591796137,-0.0191829853880816,-0.000109482229856758,-0.00623016976852647,-0.0101547408273785,0.00331627881850376,-0.0272638243879425,0.00909079186454235,0.0136915122772079,-0.0122732152483177,-0.017354306287211,-0.0175693719290621,-0.0205035356185421,0.0117645213403957,0.0126742384270571,0.0128076744964832,0.0061273084274597,0.00787168471037396,-0.0144513709046517,-0.0232989127875104,-0.0264786434340722,-0.0158914053164138,-0.0143118467575688,-0.00879491909456902,0.0379145563413429,0.0294952547488303,-0.00316990747638982,-0.000748368776553782,-0.0138306549431985,0.00461443281104458,-0.00470687779932093,0.00320896077071261,0.0124550523921571,-0.0069796156143681,-0.0149434567145437,-0.00519112641049957,0.00835379908697602,-0.0106465103131325,-0.0285388350079456,-0.000959862557839188,0.00169501019768255,0.0193371605638096,-0.00100717071732786,-0.0115568721545716,-0.0100744658038598,0.00640322277613678,0.0228850214566037,0.00927567425004754,-0.0299067017416679,0.0131862248538492,0.0117494620444096,-0.0365577899326439,-0.00205163650655269,-0.0061036081570003,0.00551613920662613,0.00151970135184069,-0.00171812384779466,-0.00564941600094641,0.0160877236815467
0.0546135511631789,-0.0334199416372045,0.857006191446365,0.00548411406452998,-0.154017967849954,-0.443382562590784,-0.407231010689215,-0.416843033484179,-0.362540853046479,-0.358576374610713,-0.251739484790614,-0.00311623384918327,0.0117117912360162,-0.0271561262604519,0.00283068117117626,-0.0145277005565471,-0.0195766767540557,0.00341948493613936,-0.0117712924358946,0.00424503325747329,0.0148338548686024,-0.0176264122076391,0.00067212340368994,-0.00447561926157008,-0.00236595122168814,-0.0180756773533805,-0.00269554918013408,0.00384028503264554,-0.00720217634938289,-0.00633951852382215,0.00889807970021204,0.00278625108994089,0.00722204016081764,-0.0267377348628234,0.00041186756199264,-0.0116197615943859,-0.00683408477876795,-0.0101917235061163,0.00738352475177583,-0.00927907241237791,-0.0134336246906652,-0.00322175398435656,0.00564609902848624,-0.0235816003603255,0.000571049161477982,0.0032297597238914,-0.00210402148286634,0.00853745291214869,0.00133558475618042,0.00699858344561644,-0.01672040865323,-0.00175978314468274,-0.0108215130989241,-0.0101835206812054,0.000625357352735913,-0.0349462124735698,0.0012416421458234,0.014063507328948,-0.0191974544162865,-0.0199930063988831,-0.0289821730712902,-0.01774841838506,0.00757274552884866,0.000903309159584299,0.00180074047480292,0.00221165023071902,0.00203562624557387,-0.0138924611303711,-0.0320676323122677,-0.0341253847368835,-0.0232096583406445,-0.0190790482109539,-0.0176497854717653,0.0270518284070271,0.0242888981952664,-0.00767494860375489,0.00339550277058904,-0.0130297320563382,0.000938715174933641,-0.00739906404080779,0.00078128519326873,0.00558484622491797,-0.0137226380575229,-0.0155580839980289,-0.00923934312622057,0.00274112665696652,-0.0160868793538372,-0.0286736266047121,-0.0042446207633355,-0.0075828759100355,0.0169237466530245,-0.00682190269614317,-0.0188794451280867,-0.0085810907137822,0.00738117340089378,0.0199448481681757,0.00605357531634201,-0.0339698563969598,0.00556876597924456,0.00419135068486924,-0.0335393330598334,-0.00374614348535748,-0.0161595480640966,0.00632180271950797,-0.000305054018984179,-0.00301559886673834,-0.0132307259477411,0.00561788875631149
0.0621940781696874,-0.189366976612311,0.962579804398568,-0.0201192743095769,-0.179131576615746,-0.359993760829583,-0.300981213749208,-0.298250872844084,-0.198180931166653,-0.158480078551993,-0.0512573321159523,0.00342641675511994,0.00953453207529297,-0.0233786861121521,0.00101525539609632,-0.0164063644327973,-0.0188037404303107,0.00765459637662346,-0.00759727044502048,0.00370674956928737,0.0160943364426265,-0.0103016651265998,0.00268275139408593,-0.00320563362527411,-0.00837259276514973,-0.0119506942255121,-0.00150608866259445,0.00276019188433305,-0.00917477040039201,-0.00814261602131288,0.00931633790818955,0.000770486498380506,0.00835983240457756,-0.0255730064357609,-0.00597018029608634,-0.0141126456530316,-0.00435784830765475,-0.00951059968548778,0.0045955751585951,-0.00681277129404442,-0.0136023595215916,-0.00439334304749812,0.000203489760487048,-0.0179897031870982,-0.00047859225847525,0.000209697607240548,-4.4066176444587e-05,0.00691790353008457,0.00280701180486026,0.012731354802031,-0.0152412290477017,-0.00593748715498892,-0.010457071589395,-0.0156281816092937,-0.000587875171366306,-0.0288307468047729,0.00107514525369797,0.0113939665218319,-0.016533776023737,-0.0212531286777661,-0.0248064940131783,-0.0174703113056085,0.0083862309988555,0.0080059420609754,0.00847523461794654,0.00444882533922316,0.00236808722435523,-0.0119324350304463,-0.0362460522425683,-0.0316789771626112,-0.0235105224016689,-0.0154613866568302,-0.016669297600632,0.0283391756742259,0.0299847117571296,-0.00460016867979025,-0.00113547342902112,-0.0171884651597079,-0.00135379468403451,-0.0105215270196116,0.00071878228384027,0.0054392333904408,-0.0128592950957607,-0.0137240419091216,-0.0106585596285324,0.00215433332398283,-0.0139197622872353,-0.0297970054773828,9.73335134550517e-05,0.00140504599336109,0.0116929175022401,0.0015336284170491,-0.0163238616779568,-0.0104657755089619,0.00312179276548625,0.0211078238023936,0.006562785257784,-0.0374036463285194,0.0100180460983064,0.00195043065750866,-0.0366359574246697,-0.0049883162903722,-0.00970603214760807,-0.00183534739502036,-0.00265516345963843,-0.00179191865747032,-0.00983367376714508,0.0108699730740571
0.0148334196025882,-0.202559526584738,0.943887123171886,0.0105292451369999,-0.206224259710976,-0.401384698515019,-0.354986733717793,-0.393295038524519,-0.318347836514128,-0.340773873099858,-0.24337398485998,0.00406688024557118,0.0194872630320093,-0.0200119769260933,0.00203856165330388,-0.0139010342304417,-0.0202424577393882,0.00736577190533537,-0.00972404827505886,0.00537115159923592,0.0193309755438132,-0.0115689651575415,0.00175380457736546,0.00495217550410329,-0.00733432841072718,-0.010602150731263,0.00429036175923322,0.00651110466470171,-0.00615583627310939,-0.00271257010030883,0.0155037563424697,0.00739959730546992,0.0114523092914785,-0.0226431769713873,0.0023753486659303,-0.0125919310897676,-0.00389177678132653,-0.00778812468150206,0.00743680721776939,-0.00195201694731394,-0.0052101119993932,-0.00222107388190919,0.00334297271703721,-0.0189107495812709,0.00397192546766788,0.00572840549486137,0.00322336806075694,0.012390063647427,0.00934855508780544,0.0135708967124107,-0.016479623120866,-7.00596366060451e-05,-0.00665562878404053,-0.0111120190969415,0.00557969481207272,-0.0290406903296777,0.00216070703092271,0.0200618199939169,-0.0137146196680336,-0.0194751918773719,-0.0262223113183371,-0.0175149544942673,0.0140011503921132,0.00900420842414045,0.00767625534404896,0.00269944786169578,0.00730185897012185,-0.0124277757057803,-0.025708521376085,-0.0333004739312304,-0.0167454375288194,-0.0153171072910085,-0.0110749016608931,0.0274410205880024,0.0310343299742259,-0.00287367420979765,0.0016744414561379,-0.0135844155265772,0.00206941923000742,-0.000937273177735961,-0.000864834490411927,0.010978826654477,-0.00809207989140465,-0.0148476875851101,-0.00812311387874132,0.0071882320944566,-0.0130396584726267,-0.0239991133555672,-0.00161906084879417,0.00397761987430395,0.0200186655557976,-0.00316844800161554,-0.0140318709338735,-0.0085663602172351,0.00456046272540898,0.021152110265839,0.00530313439920154,-0.0288033146279534,0.0101437795825306,0.00368979469661748,-0.0343225216760043,-0.000440128419789557,-0.00307327084329825,0.00211336575213313,-0.00242942526526169,0.00338852973233627,-0.0102381084003133,0.0131201507578743
0.0640125382317014,0.0730985953827487,0.940849138486346,-0.00116520622371721,-0.209027123040011,-0.50477512898368,-0.526658665455403,-0.588779699481924,-0.551542566471095,-0.604049713538257,-0.532695156839592,0.0106096218182659,0.017303107287502,-0.0202172019697442,0.0123219175972855,-0.00352284650157731,-0.0110785112639937,0.0134817881323275,0.00219550927806339,0.0146726378489373,0.0269668331931249,-0.00375347851816195,0.00979730773279992,0.00964672707982072,0.00483459830130203,-0.00709943734738053,-0.00295817206511422,0.0108328618144164,-0.00251125143204147,-2.31998175891169e-05,0.0195898108446528,0.0126262404201513,0.0112955994080786,-0.0160427288358776,0.00669090088335916,-0.00512332226973778,0.00327661599592722,-0.00389484640450513,0.0143845686308495,-0.0030477567311715,-0.00449778221776793,0.00616198811999917,0.0125456050046394,-0.0133627259701757,0.0119297494593507,0.0158136977177766,0.0121787727640251,0.019460514753842,0.00789928613318946,0.014174617159002,-0.0108043459930911,0.00565799867169116,-0.0041558807377553,-0.00491204335691322,0.0084977410741661,-0.0213029929496635,0.0102882808516541,0.0197762684210567,-0.00765786407003663,-0.0153260555723187,-0.0157224624533488,-0.0140564527462247,0.0164925350502484,0.0116884231891814,0.0152023488547313,0.00868076067467851,0.0122814082368117,-0.006850876315824,-0.0281149724042122,-0.0251401596070186,-0.0120877130926121,-0.0107288030279069,-0.00667593192162102,0.0319929460613333,0.0347391663375016,0.00124212772223568,0.0103710101961321,-0.00972036964096076,0.00640433183796393,0.00591000106310039,0.00414486291016726,0.0132146483388168,0.00121241253401046,-0.00390091232637479,0.00393535602306066,0.0118563644483367,-0.00434246422287784,-0.0207635066369874,0.00543525588159478,0.0061614074757192,0.0246964106522291,0.00763057735296113,-0.00437225166975752,-0.0027078705523654,0.0154071999258102,0.0272190660099223,0.0207776850811712,-0.0279545768448065,0.013533765914369,0.0118300221540275,-0.0243146785578187,-0.0014746052000015,-0.00257082792901508,0.0144323101507579,0.00724575837457012,0.00952317581102519,-0.00628298826166257,0.0135554329993997
0.0484782707783022,0.082945469164971,0.892621220627858,0.0130478660377457,-0.231633213207702,-0.533317154867646,-0.506817516598472,-0.572558189645955,-0.512028672894627,-0.508114581675889,-0.480861112825526,0.00435000258305679,0.0169053000281604,-0.0225354420122954,0.00482111933641961,-0.00858499827707086,-0.0125268274996938,0.00497468168558207,-0.00835160258559707,0.0137942812803136,0.0194373920057906,-0.00661252416141894,0.0116128790400839,0.00403874980345607,0.0016225452162033,-0.0111293495978561,-0.00418416942734552,0.00941248778915632,-0.00480220797241596,-0.00207596404380787,0.017240011429887,0.00450800931284345,0.0103137945951112,-0.0259882601436731,-0.0013453316113355,-0.00746116113938176,0.00150878111462326,-0.00492738523237258,0.00883098368437009,-0.012796708333103,-0.00189911488501896,0.000330613648275344,0.0092222474302784,-0.0195235954606334,0.00314350160353285,0.0084963420946993,0.0010796995805208,0.0150026083869075,0.00469686654055314,0.0125710871793763,-0.0116071267308246,0.00283350186554526,-0.00511574465983588,-0.00633880074394515,0.00791888102097421,-0.0281584639848336,0.00264315925619961,0.0214640021814135,-0.0117041253571223,-0.0178709683510563,-0.0217853037740794,-0.0108614878853936,0.0182538076096598,0.00479485255024771,0.00842657309146027,0.00815716975539313,0.00839382682080046,-0.0105301016799608,-0.0323275061160255,-0.0329855604047344,-0.0209696601932693,-0.017587459229905,-0.00689489673847579,0.0292747436112536,0.0344424155548326,-0.00195868815340721,0.00680734018514675,-0.0135727971902904,0.00183873224218693,-0.00537053510745433,0.000820516981409615,0.00420442467704644,-0.00696698894674105,-0.0117531339973902,0.00137126374937483,0.0108647115887728,-0.0084673835872786,-0.0263582725392574,0.00238255144467451,0.00385567443865545,0.0225123460319314,0.00163644334027855,-0.0125879870972071,-0.00143821632712084,0.00521004687161919,0.0296803495628938,0.0153121442981563,-0.0317313465412564,0.007486071928314,0.00559668714244008,-0.0307826128422738,-0.00281775621810562,-0.0082788900705337,0.00822066899691658,0.00347489370207074,0.00614738582609303,-0.0114311988232737,0.0126129401711488
0.0116713347323535,-0.0154511914810949,0.957296978862756,-0.00593429158249124,-0.208280565323588,-0.480861467771064,-0.508364801827209,-0.5405963482748,-0.527130272297223,-0.550573983224479,-0.524073599672137,0.00719025429352451,0.020297019733512,-0.0211385383598426,0.00575443453721203,-0.00429687250982069,-0.0116060789769995,0.00570465957783,0.00235538135063454,0.0122365251964399,0.022143302740869,-0.00838964312818916,0.00465890178606083,-0.000811249053488751,-0.000627744311602179,-0.00734001090111149,0.00569030501018535,0.0087127250138732,-0.00448432550136973,-0.00183412524074011,0.0203066470029262,0.0139850307254987,0.0106864906010933,-0.0231800497699236,0.00420288814626293,-0.00852239480377979,0.0043540798855406,-0.0056643286581488,0.00706460938912646,-0.00328391402433702,-0.00785434190155716,0.00224276794682841,0.0116081149887466,-0.0124021366751236,0.00877135964167735,0.00971149301301873,0.00609150932456343,0.0142929525054331,0.00928755988052753,0.0118268822021663,-0.00892543321248647,0.00650757852291812,-0.00586006456863666,-0.0028856680170064,0.00906057888608096,-0.0251398315166629,0.00903224951934664,0.0174016480404455,-0.0105646751658751,-0.0125504455455713,-0.0180788859371982,-0.00976243470218519,0.0177382040316414,0.0115342680653979,0.012623316413542,0.00953970281636069,0.00713300651529943,-0.00586086689332734,-0.026591050479403,-0.0281109004618681,-0.0188895798877816,-0.0103447262497981,-0.00896127878943346,0.0328575198578583,0.0372984730267902,-0.00238882962855347,0.00713596572226758,-0.00827085086631987,0.00410716438456115,-0.00336625737992276,0.00552593384493681,0.0100864201423665,-0.00381153996776298,-0.0103020520462659,-0.00165221665810535,0.0134552363120045,-0.0068890860620787,-0.0263345012263396,0.00319323622798554,0.00406092481892701,0.0204949401056208,0.00468362998606557,-0.00885755328304732,-0.00255137307562995,0.0119044820047595,0.026515461303795,0.0171886004432004,-0.0285029967931056,0.0100646010103554,0.00805066642317227,-0.0274422493526172,0.00160977270312202,-0.00163490576214547,0.0111587587452517,0.00307699143194306,0.00533233316787816,-0.00929418343098111,0.015321266878665
0.0225706045027674,-0.220089667139668,0.955910970213799,-0.00383240748604537,-0.148931350021722,-0.374241558840756,-0.339827662206696,-0.327920046174128,-0.237205769334852,-0.246874802941036,-0.142815678774884,0.00388775582618776,0.0108118801951291,-0.0221987169680377,0.00208038170614301,-0.0147232194630316,-0.0209801559004176,0.0127642099057137,-0.00953469393758317,0.00233961253412309,0.0204435461940538,-0.00996417729967641,0.00397519670257238,0.0006771810279087,-0.00381639192782412,-0.0161055276003589,-0.0025812138732548,0.00515707623188797,-0.00381967510311416,-0.00748044317285761,0.0085568737689774,0.00528849551695346,0.00986660398498219,-0.0247638935906871,-0.00302962688455311,-0.0104646189475977,-0.011631201436753,-0.00789864461335261,0.00346560879899928,-0.00836235186670169,-0.0103034907826943,-0.00710042628445411,0.00437308512362974,-0.0180980853383418,0.00231762980524143,0.00127502399297661,-0.000358921304309648,0.00963289147192645,0.00178724810544838,0.00800991247513324,-0.019309561868794,-0.00751707216553085,-0.00938762394442304,-0.0118342272481967,0.00398842094051567,-0.0339357784066498,0.00664600411831094,0.0128369301748315,-0.0164945293624337,-0.0188130653419438,-0.025346853395397,-0.0177650497023047,0.00661657491700853,0.00784372109149845,0.00948697791282051,0.00377437650502094,0.00615734707678974,-0.0163008142007888,-0.0258791606389843,-0.0304571701437458,-0.0241410316282036,-0.0194676707340511,-0.0147568639254142,0.0282533075457945,0.0274267769054943,-0.00580682132640436,-0.00150933938971219,-0.0143188254682304,0.00216896025626386,-0.00392067486246036,0.0057066565327529,0.00525133723476104,-0.00723141000834681,-0.0138484125528411,-0.0122299761524546,0.0077627471217116,-0.0138397410225181,-0.0274131302750635,-0.00272820606504297,0.000856594154909784,0.0151951105359434,-1.61749343887288e-05,-0.0152747889654192,-0.00781440845692442,0.00341528845795147,0.0214181200570438,0.010750621231363,-0.0311558883705367,0.00829865000862458,0.0033094932326471,-0.0408375619491461,-0.00642064666321434,-0.0106589466017878,0.00144175273539699,-0.00229467588881876,-0.000213215674740855,-0.0111804996931403,0.0119092705356105
