"logco20","logch40","logco20xyear0","logch40xyear0","loggdppc0","loggdppc02"
-0.0670539258885453,-0.00554067533019027,0.00454036336717022,0.00138069321217406,0.0697491405484083,0.00368851346792709
-0.124590206616547,0.0311725601722155,0.00304374236850274,-0.00232348787143673,0.490045445210124,0.019187507546322
-0.0223774358850971,-0.0272017987308124,0.000495216764875401,0.00300710930244201,0.332077942202008,0.0137714707814325
-0.094308998227006,-0.0291636074648353,0.00262580681667914,0.00186021152770463,0.3898428778114,0.0152321190526603
-0.13469033901882,-0.0288974665083324,0.00443829907171014,-0.000365905372542548,0.444240900604279,0.016514850725864
-0.12732387349199,0.032558990750047,0.00353003638515538,-0.00285711110870463,0.0316168063121767,-0.00299510299545969
-0.0782537303531287,-0.0503744101653824,0.00275518187040415,0.00203980770616231,0.443558647501052,0.0159427820895275
-0.124834670366426,0.034277801812482,0.00355279751692704,-0.00248704492444509,0.312474598108864,0.00965551398503327
-0.180337504382109,0.0122509977434415,0.00350673340357361,-0.000957024199874744,0.311510550441562,0.0119503828961576
-0.194504185947905,-0.0275674476333951,0.00473082079928445,0.000488331741586308,-0.196946394924668,-0.012780101600023
-0.0817153513825508,-0.0300223065756721,0.0042487234748198,0.000549572969204812,0.573769994697052,0.0239930928855126
-0.138056165997607,-0.0583563347207293,0.00445764795938292,0.00276826421658738,0.442969379816145,0.0171944368801844
-0.158533561908554,0.0155549603060368,0.00411300088809277,0.00076877263165532,0.228099744836535,0.00582174320512329
-0.195260439980395,-0.0154195909225089,0.00554877449288468,0.00237207285519413,-0.00280197998688486,-0.00289192112160561
-0.145929605367514,-0.0290290243550291,0.00652588530266376,0.000748173939392114,0.298826806588864,0.00855954412378185
-0.165951059801949,-0.0101619790093618,0.00404429549851361,0.00108667982150808,0.606387482126768,0.0212305889783124
-0.12357342991143,-0.0325148110079141,0.00307794782814394,0.0014924511149494,0.3944445447315,0.0140178867591804
-0.135011288123312,-0.0237506669020159,0.00262296207216266,-0.00086050847508437,0.0781023493079895,-0.0010669726043898
-0.0899646534683197,-0.00371317804646946,0.00212140434585458,0.000841185849805728,0.147695047480465,0.00347254978015917
-0.10755499089767,-0.000279286592614087,0.00378497753876477,-0.00200934433339848,0.368787672601656,0.0139511284099571
-0.067722030597306,-0.00837529678383659,0.00433701535373858,-0.00195685696038336,0.228565805469286,0.00783441669164507
-0.196804476691178,-0.032884548149599,0.00433255659235063,0.00174570281589275,0.40454099824468,0.0134835512103582
-0.151369026178362,0.00599689396290163,0.00235888603592762,-0.00166889816233457,0.25940243215496,0.00825825007443256
-0.0914006840253314,-0.0198055978943914,0.00294113459619756,0.00336161214330453,0.247317908904419,0.00960945161060633
-0.139997063215578,0.0209968400885446,0.00505321580537339,-0.000904157831868122,0.424653960210344,0.0163876186334484
-0.0997926417471216,0.0219401057809854,0.00205299616468135,0.00239867490824452,0.284795662333841,0.0122407343250682
-0.0959766374871695,0.0346864846513682,0.00265735987513696,-0.000650917980863537,0.500711424741414,0.0212629095317678
-0.0482144986170836,-0.0203156205883792,0.00206466904769886,0.00294233539247784,0.326628877210951,0.0147325799634432
-0.0888573922409656,0.0468444533111716,0.00380610022904483,-0.000362950490254483,0.463289161186289,0.0195081915848044
-0.143764202452561,0.0461891206198814,0.00317469782351676,-0.00183949227393391,0.0527950217795483,-0.00118500222785362
-0.144042467696672,-0.0122900601978563,0.00441303785592789,0.00164348692253102,-0.0328639870688421,-0.00522440450123668
-0.161275136689648,0.0237201160084341,0.00543097805421676,-0.00364230511044534,0.312820956564865,0.0138220269202736
-0.137368354691285,-0.00278558634469064,0.00377037731856012,-5.34990792618567e-05,0.0629244558550931,-7.20404275690745e-05
-0.104914148364125,0.0283009133999266,0.00218489413750673,-0.000388731104850091,0.458042256038488,0.0189188262982599
-0.0571787730042516,-0.00375603293097093,0.00147554167186959,0.00156080203460007,0.533664241178192,0.0237438909330802
-0.122808922498396,-0.0352910735157235,0.0043423861962744,-0.00114007526719758,-0.0238533970286844,-0.00638222291777772
-0.0946828061513872,-0.0184660783761168,0.0021661240618183,-0.00225578068401569,0.751344662344931,0.0339702901716978
-0.134032921591149,0.0356164362440138,0.0049114687390043,-0.000369535538735242,0.319047369964316,0.0129505348929485
-0.115406103280557,0.00204303271902687,0.00363453239813647,-0.00123475656586343,0.377428281932119,0.0122145016139954
-0.120843678102623,0.00661794160575249,0.0033273344158421,-7.60099039858347e-05,0.19981910157539,0.00610920977619358
-0.106632036301164,0.000146366515569657,0.00216530952419326,0.000826693597304177,0.407667245156181,0.015182240860582
-0.133695379819139,-0.0168176235806609,0.00506943324401526,0.00173872812103295,0.631209456481952,0.026388693524762
-0.121119571284472,-0.00877670511642114,0.00312206908695872,-0.00343550869264695,0.301336372239365,0.00784925124611452
-0.14404826896754,-0.00695134812008227,0.00542550210067856,-0.000604726917528923,0.414609422485334,0.0138768981948981
-0.11955105761784,0.012701561920663,0.00341697231033404,0.00116267894898763,0.376880902371773,0.0133757853532111
-0.0968552341337012,-0.0068327514655944,0.00294927226729642,0.000947625323375576,0.56389109477335,0.0230031946992805
-0.104021082288355,0.0112462715779448,0.0037209905937943,-0.00289104157448206,0.623150594354542,0.0273985389977246
-0.103780443279217,0.0895525642902353,0.00329845184743346,-0.00464703839486585,0.0936355904116624,0.00401217141434008
-0.107233723997998,-0.0422134455652107,0.00612502299111478,0.000598529490965604,0.411497912067948,0.014063511551524
-0.0783092654270403,0.00958798035576427,0.0039829903964084,-0.000872186000794338,0.646470553386134,0.0281631976648225
-0.10274391273026,-0.000174021444933115,0.00389394092321439,-0.00109885965593849,0.501065376237585,0.019143093630422
-0.130724115547572,0.0552700651501927,0.00430875475411183,-0.00354555000386529,0.272759162605931,0.00688885544724068
-0.0899542833644585,0.0240389348356612,0.00241335533480142,0.000171922033040969,0.463832662373904,0.016616217878208
-0.101298703046418,-0.0170532621364074,0.00157455523043747,0.0025644538639706,0.480949029563747,0.0196483313405608
-0.0788933512614592,0.0118278426342958,0.00334380222622971,-0.0021566314892308,0.038878328024488,0.00111871009496417
-0.148161040598667,0.0104940913353267,0.00483782861980505,-0.00221554099850645,0.122707262584703,-0.000213004398849569
-0.0939537637777234,-0.0032957764178377,0.00335368954720406,0.00137304444247537,0.482909654087041,0.0206806828043157
-0.123204415740386,0.0204948885240364,0.00472363853511522,-0.00163432060510038,0.0932490256194836,0.00122071188143928
-0.073327776992138,-0.0240248541592389,0.00162418771660782,0.00277843545471774,0.663987174158292,0.028789175328998
-0.0770386785518103,0.00324418954410186,0.00285946123903724,0.00163114615023485,0.258780376431774,0.0089408050035684
-0.114485385998096,-0.0226855049007453,0.0044917440475862,-8.87479660138836e-05,0.711183866925421,0.0323059713044626
-0.084502801595518,-0.0101183472667761,0.00368839825578893,0.00374616284003859,0.234642004211634,0.00899676260536596
-0.148851737631911,0.0233829651015145,0.00640276480258403,-0.00223054319450819,0.655887588154087,0.0298275778554205
-0.11076302567463,-0.0163608427406561,0.00274366411888457,0.00385824928830507,0.229939882139554,0.00871000584927953
-0.136316089000963,-0.00834903237250378,0.00483334412545145,0.00125372431391488,0.444542297196567,0.0210296629279595
-0.0688305340332628,0.0395547223794571,0.0017343282514606,-0.00336245694188494,0.404935531365357,0.0151709002702725
-0.109296631664516,0.0271205350973275,0.00551693608589609,-0.00365463975636205,0.464612677696562,0.0181846375760859
-0.0160811536962508,0.0456758026291503,0.000555851085307194,-0.00156619572258852,0.446137990839267,0.0195461581037709
-0.102639279581197,0.0402291779890356,0.00440482530459882,0.00112586393722853,0.352270089650921,0.014320607529533
-0.0912349559745515,0.0517429972208451,0.00219692984019924,0.000338591411462934,0.176113188980331,0.00764951466604684
-0.133639161646022,-0.0283931070156798,0.00368848989506408,0.00135265195447267,0.338704146795313,0.0122234349453591
-0.16446071526165,0.00047422100221345,0.00504319545272484,0.000751945695820781,0.259033054741461,0.00597623946115437
-0.151511126527208,-0.0259476657106238,0.00462008181516066,0.00206841387568203,0.186095587290392,0.00685333792279712
-0.0807530556822935,-0.0151241308401686,0.00198928484446787,0.00203990578644706,0.319533803674078,0.0109105241607394
-0.0880089845621955,-0.0154308010401619,0.00281943031929783,0.00380484780333251,0.258417457450405,0.0119141384519193
-0.102541847557747,0.0115583828279015,0.00311497388737165,-0.00198534395297684,0.298291617345561,0.0103757011835035
-0.077287113207447,0.00278441235212343,0.00211546199534199,0.00259417089342584,0.643321888172372,0.0267911471814334
-0.0921131904987315,-0.0266112996346397,0.00359927289910013,-4.76534472309182e-05,0.396340369916723,0.0150482644042299
-0.172383440162058,-0.0754982628208248,0.00500834082850101,0.0041766839773394,0.271481666251539,0.0105056219642071
-0.13439720288143,0.0495142914372518,0.00390674873227258,-0.00317927345685013,0.096732222919928,-0.000564736644948842
-0.0989954605059771,0.0781363986734493,0.00274623348196301,-0.00491153771465781,0.00504945033311083,-0.000731331618305912
-0.138562785178606,-0.000989738075681153,0.00345628057540893,-2.49835904706232e-05,0.277387313691429,0.010085126476533
-0.10613568360069,-0.0243133204016699,0.0046803269305976,0.000987587592547095,0.327922801048622,0.0104100986204868
-0.125832062402197,0.0341313301665236,0.00450820723422287,-0.00227146484566666,0.0773948329689495,-0.000624049215165587
-0.108887145535384,0.0163947278551509,0.00412042735075954,-0.000354146482773488,0.0567111321883099,0.0016857679633569
-0.13887967322665,0.00190658272300437,0.0051050539413067,0.00163878929704367,0.177462644916709,0.00696060504109689
-0.124416282881455,0.0101491826745305,0.00549077154312165,-0.00158443058177751,0.401245258380549,0.0160522564802565
-0.114148379671207,-0.0118707266525333,0.00349612837412225,0.00182236241860957,0.420407375569061,0.0196444808926025
-0.0867550091392191,-0.00962732435655167,0.00214297133663971,0.00133182189956115,0.270675932878954,0.0100482126397557
-0.161152781309801,0.0266740871539799,0.00594705395565661,-0.00120465233902534,0.475583277954108,0.0224398670462983
-0.124252697432195,0.0128458118132142,0.00406651031288428,-0.000109722496089728,0.397815366810574,0.0136679616217664
-0.0807726706460386,-0.0371753206019013,0.00452257589604077,0.00194790285672296,0.271530274933952,0.00961971632548757
-0.0528309154854884,0.0492211094329422,0.000748011222326287,-0.00313843933919626,0.775383091500186,0.0326208356111525
-0.0784923222823513,0.0135018095407391,0.0033699689067441,-0.00205808828284586,0.0934367600067985,-2.5339650014158e-05
-0.155856231727493,0.0200488810453507,0.0055739060878583,-0.00045809823718872,0.0790238923894502,-8.28283273697269e-05
-0.127758679482359,0.0167122151121056,0.00294091315016496,-0.00182941121698826,0.253580873944933,0.00588094522577174
-0.111087728608246,-0.00264170475063371,0.00418843689706912,0.00155533625963983,0.566839617602232,0.0227446745126016
-0.126507134417607,-0.00674186109320248,0.00586555565231032,-0.00155900726663864,0.523913948821856,0.0177911651883481
-0.10181975200143,0.0396519723192577,0.00437964102035552,-0.00522173020201425,0.171592712812497,0.00328109307067529
-0.0731080463479735,0.0386919653906881,0.00062945074611292,-0.000159937524839909,0.581907683222065,0.0266352589980916
-0.1181787521607,-0.0294868114004504,0.00406820720145868,0.000893508024551521,0.22545232993052,0.00551489047501563
-0.071335939263347,-0.0552922069247823,0.00377706683664359,0.00224612154752001,0.31530321814821,0.0113472022660206
-0.0951278713946104,0.0031064696429046,0.00528495591854138,-0.000327981063653358,0.328950484233072,0.0137194924163924
-0.0716567800933318,0.041488362744757,0.00414995537174008,-0.00146329204000516,0.318157349103324,0.00915274008581459
-0.119248012476246,0.0136952558676871,0.00413915355740755,-0.00147950386688321,0.227954754619125,0.00915693666838038
-0.175504898890416,-0.0170963789797801,0.00666957713477926,-0.000214968171381013,0.502042319606342,0.0191114466346926
-0.0525163976434081,-0.0250539267881937,0.00197071533946847,0.000343256999758014,0.562685128775102,0.0229694047497003
-0.0938763966518092,0.0235445196165122,0.00129454062603514,-0.00058624670408433,0.379253976182514,0.0145252165779156
-0.130024391493745,0.0128356898594631,0.00670471340913188,-0.000662075830484673,0.184123812007637,0.00852173473735331
-0.114323635833298,0.0137447384190598,0.00440962450034482,-0.00278050820178991,0.494163347189633,0.0211641041509059
-0.125181578205007,-0.0171440221270915,0.00337595098561392,5.2639869806647e-05,0.371995654315805,0.0124367462149825
-0.0686943733008775,-0.0399008130836274,0.00247937262468633,0.00334720866117739,0.555481089175075,0.0245994115487724
-0.145081740281232,-0.0583680714862207,0.00274996312140906,0.00233976790358237,0.345744204945988,0.0121028337993689
-0.142636087044393,-0.0469437218494178,0.00501944431742899,0.00152103330833477,0.112120132667304,-0.000330541164900939
-0.0754082671582695,0.0130031213518538,0.00175901982387579,-0.000299693838981006,0.153562621455109,0.00474013037261536
-0.145206805790674,-0.036694153082709,0.00308548071263135,0.00543011862400546,0.374122947208172,0.0137976733943414
-0.167967807777146,-0.0166049306255325,0.00482321222363268,0.00594155028299225,0.0769947430359654,0.00247170506338318
-0.100485762915939,0.0198494871503968,0.00372604136311727,-0.000888503231500485,0.218156326457518,0.00907873653200404
-0.198501563307203,-0.0330232178728566,0.00648748056166114,0.00113500881078248,0.207894129184894,0.00627844935815131
-0.109080981848259,0.0424587192659388,0.00421887613578184,-0.00403365312646887,-0.0686646021878992,-0.00316804509854628
-0.173566963399157,-0.029767180376792,0.00594015189778774,0.00130067566281293,0.159370084224649,0.00420197335612157
-0.159125470226566,-0.0447464556616693,0.00692881878812898,-0.00205208856311085,0.323465821080407,0.00900588907817874
-0.13983326448147,0.0262670934472172,0.00400014728788635,-0.00196972153511924,0.633212062002284,0.0245890300766658
-0.175381540132859,0.00645900339266545,0.00461953687602959,0.000408130862088466,0.422812032365612,0.0162882561773708
-0.173827256004323,0.0261608654232103,0.00479801993432931,-0.000973270163406606,0.366911892725197,0.0144187487131185
-0.168220504845259,0.0447979941792307,0.00393153861648632,-0.00350877132064204,0.171322621098998,0.00466516546716307
-0.129405906467479,0.0617613532040242,0.00497755307395885,-0.00419753748061411,0.389684321565055,0.0138606570983482
-0.11641688435313,-0.0534672404080292,0.00446329000435887,0.00401476408710214,0.639947969464655,0.0266084093971004
-0.0868202693152781,-0.0212496953824498,0.00149782700253588,0.000717440983657179,0.555952970605172,0.0248030072895067
-0.145116292611614,-0.00686032862821136,0.0048998987400542,-0.000234013286130721,-0.0703961814958716,-0.0084000523966355
-0.112380844982754,0.0479744122724527,0.00277600327586421,-0.0030875518037309,0.188720817476527,0.00811545205107275
-0.0835395036504858,-0.022987092959539,0.0028232428990893,0.00221084544522229,0.147966431913891,0.00545058122564202
-0.0827601490508999,-0.0227785392503139,0.00124263145468225,0.00513535854758143,0.571015400936341,0.0228451528401627
-0.10969783249404,0.0018723053468011,0.00464085136184924,-0.000277939281900298,0.40046211040869,0.0139498410062068
-0.160821003667325,-0.0206829296004904,0.00619009287653009,-0.000227692263288445,0.445862042055275,0.0168192075274424
-0.0945083543895502,0.0511670257957448,0.00225249058426974,-0.00139720563889456,0.242626295762978,0.00905764440288311
-0.151325052991277,0.00509333456928131,0.00509131581664405,0.00138634553411089,0.00522695971705134,-0.00175685829902222
-0.119747871312765,0.0508866126425707,0.00297320872166803,-0.0039958230952206,0.499834359761661,0.0186425948613367
-0.135486709934879,0.0766457933584679,0.00580376171794267,-0.004366216937385,0.245857554196198,0.00560551511553861
-0.0867193952482893,0.0523792150346735,0.00210388336921171,-0.00376253754490358,0.41874946567098,0.0179026858632425
-0.132920933975844,0.0236349528888569,0.00411888447830383,-0.00344995955468104,0.530889959361061,0.0208148822421128
-0.135773480886784,0.016151537039844,0.00448383456830262,-0.000493947979178507,0.456971374978504,0.0175969232273511
-0.111349714654695,-0.0322070403769073,0.00418216587360265,0.000689703030087952,0.829902532897323,0.0337291761954746
-0.0867470129458235,0.00141791785454624,0.00114210791032587,0.000341393262620422,0.0180564454339006,-0.00305162009172617
-0.128756640601643,0.00154498930724047,0.00603726583495168,0.000637582627584472,0.447862130320711,0.0174374500621469
-0.0964675630299438,0.00624632100020773,0.00291007568053619,-0.000628763275825047,0.188857895677102,0.00802947453677075
-0.0794273320708656,-0.0321689021044514,0.00239551627524354,0.00249095029855082,-0.0534711436225434,-0.00499731906124498
-0.122373450169826,0.00833784570943225,0.00233533453724405,-0.00127880779276888,0.584746007049408,0.0211676257487524
-0.1060994602644,-0.00527643497582472,0.00386899975257485,-0.00104745483250748,0.328128011519504,0.0113614540880783
-0.0955705690644359,-0.0113568377686289,0.00363028367358132,0.000673888061824732,0.373837028135731,0.0141984704175516
-0.133664279670346,0.023309269844057,0.00233992544385333,0.000157240476077658,-0.109903519120581,-0.00692811821688487
-0.108943308021595,-0.00645846825236243,0.00369133038758317,0.00156642444011819,0.559917128738877,0.0214918970905884
-0.133893677470491,-0.0551486206118387,0.0026727669500869,0.00443931671542895,0.440806764821348,0.0156782090690889
-0.142713977139323,0.0512809202161448,0.00501738020325666,-0.00495284061994517,0.264525818299048,0.0076450938878943
-0.191220283847085,-0.018304488075759,0.00577767982561174,-0.000110131051773822,0.201996495394652,0.00431090681881976
-0.0227385677799782,-0.0256543900961482,-0.000737839446523073,0.00126100951974979,0.63157401531205,0.0266086398091338
-0.109330018598238,-0.00482669672130263,0.00403028102036593,0.00290936704215144,0.414976626591567,0.0185859891075468
-0.0698690566248838,0.01692846919932,0.00210011803471913,0.00126295245564866,0.272360660709007,0.00986329521962712
-0.11972668673032,-0.0148617502121668,0.00348806539022245,0.00046690979597146,0.385382032846416,0.0130868716874163
-0.136101356405318,-0.0185185568222079,0.00372303179909504,0.00216871619456994,0.570464912944223,0.0205567490944508
-0.0875973226099947,-0.0412077424269962,0.00336335233610492,0.00293285292351963,0.1530514879745,0.00477405700920411
-0.161340091038216,0.0435713997099022,0.00549446996216013,-0.00116643597888868,0.633482111817169,0.02354030673172
-0.0947060239891975,-0.0311464489418294,0.00360905824477006,0.0020434362011316,0.37882021184081,0.0147110876264935
-0.124858726387226,-0.0172529647748374,0.00338733525382947,0.00083517053944123,0.689970683363882,0.0259730843212881
-0.110796095560407,0.00673301350552156,0.00310067155533202,0.00132792251529132,0.525039610388974,0.0218092226693037
-0.0453259979596374,0.0310180349517404,0.00282960916416398,-0.00318167517094288,0.595571396689861,0.0238081319826932
-0.0972490217073388,-0.0130469082495348,0.00299792302335344,0.00286562781959582,0.361268705326397,0.0144877973951284
-0.0922661079904972,0.00602287556232024,0.00232631116861832,0.00110431878202546,0.435324572727446,0.0183274731692603
-0.156977190145923,0.018365470920049,0.00577315552711369,-0.00153812852064576,0.277059674761146,0.010415087628211
-0.199904090411617,0.0318185729915641,0.00840451883184795,-0.00186448160552042,-0.0197539679473677,-0.00480664306509637
-0.137023666841558,-0.00802427704516851,0.00402150067757081,0.000606688615529224,0.338216652059836,0.0161081245494582
-0.0579775979449197,0.0194988921402962,0.00142700013870101,0.000141393986865126,0.258056024223017,0.0101858667372921
-0.0434093894680675,-0.00381758046620465,0.00231851494066253,0.00274098173390203,0.47453964983371,0.0182118690888792
-0.046483458417901,0.02863771647062,0.00205404936209476,0.00213115427139736,0.428569452151902,0.0176720438744259
-0.10338250102571,0.0118375099423024,0.00234539539588067,-0.000505359210480236,-0.0394828729838927,-0.00723530145353117
-0.175092507254314,-0.0417014010360797,0.00514873757853062,0.0022510373807838,0.185276492700675,0.00791178816533195
-0.128582014634658,-0.000139490694153742,0.0031359707062815,-0.00022451902091896,0.447546498499078,0.0171222967865142
-0.0991097208656227,0.0115147756463804,0.00211168630614487,0.00248124261365555,0.547032601241426,0.0227048885376981
-0.0986580013181232,0.0240824201658724,0.00315337892842704,-0.00197422118461408,0.560151688281683,0.0227581097960717
-0.0953000622902951,-3.15599442400529e-06,0.00236299968087461,-0.000965797092493205,0.600894389936472,0.0236798601093113
-0.11242715203176,0.0523005654192034,0.00485713412830208,-0.00316094489651141,0.456402172774064,0.0175568010689687
-0.143733763239181,-0.00623620883350369,0.00594059144016327,-0.0026737480085159,0.175871809313044,0.00191468436913819
-0.149741698665665,-0.0136321442231968,0.00505958627914239,-6.68513796518491e-05,0.190725619917152,0.00551288873811552
-0.114470103140373,0.00680621050300074,0.00404085004239408,-0.002276479237195,0.0919451244708853,0.00015634341533311
-0.123117858865834,-0.0291734976454171,0.0045931867688862,0.00347610139386212,0.391552724970657,0.0148275275948507
-0.102473287688225,-0.00679911792769619,0.000650326336533928,0.000522149716592258,0.328875867802916,0.012941120515547
-0.100788009746568,-0.0160559280506035,0.00519212885059536,0.000699550672885817,0.144524736810578,0.00337771568176477
-0.169350463697027,0.00317750091052135,0.0050931406394108,-0.00048530343187951,0.430236225477418,0.0152026702319414
-0.113170761095721,0.0026818284180408,0.00403854741514647,0.000420776705994601,0.330906048343651,0.0133162040733204
-0.194636728751325,0.00145983055358732,0.00596406209364566,-0.00180881396652162,-0.0123006361393933,-0.00421603305604352
-0.107382183523083,0.0226172636986001,0.00243821698633288,-0.000342780083891413,0.54126061475809,0.0237215099812535
-0.133411592519343,-0.00619582633846414,0.00464086895693926,0.000952776565691742,0.233031691034578,0.00760628481475376
-0.117144320408238,-0.00425379480046626,0.00518679259235095,-0.00112082395524706,-0.179949798742463,-0.00794880111100046
-0.136251313123031,0.0293846246188403,0.00481642721776146,-0.00209429438893816,0.369642366338068,0.0140002268045499
-0.129215710764306,0.0144843147853061,0.0048217954799476,-0.0029012712755761,0.676680970094201,0.0265924965466317
-0.0957042075289487,-0.0195213993753075,0.00328470885318595,-0.000530827829492719,0.547389191628747,0.0230456005978341
-0.0948371471719961,-0.0392058052657175,0.00435928132025651,0.00132589483441904,0.342878630219521,0.0121991198437683
-0.132134332376806,-0.0417620983203291,0.00580954408291628,0.000851639725409745,0.419570019472869,0.016498495405145
-0.114896585973843,-0.00205331089561143,0.00273806498975239,-0.000268682531059669,0.532748132416755,0.0197067120924203
-0.0897623379255631,0.0599213183817853,0.00329521394822264,-0.00198563830074065,0.45369387743336,0.0186112301210113
-0.148249124459385,-0.00913921945871416,0.00460091250878964,0.00201099613648159,0.433591940121539,0.0205574333869555
-0.129434971243356,-0.0151764102659305,0.00452922213476284,0.0021186669379933,0.269934545043322,0.0104843155204026
-0.141296631592151,-0.0218799203670293,0.00500212615188244,0.00142149510879129,0.366006526162648,0.0121602224444157
-0.0815460686862844,0.0158681429540241,0.00154214061478711,0.00117191715287801,0.36921149849594,0.0130221386584507
-0.105274169850808,0.046908742550681,0.00285335729841655,-0.000161277882093217,0.458964149308203,0.0220347314177949
-0.116298149370977,0.00763112397796324,0.00262400360493596,0.00161024925856383,0.373388855105409,0.013790258845254
-0.0722202156078305,-0.0189672985260034,0.00159893243391651,-0.000485075191178494,0.685184912855852,0.0286684173562286
-0.120721383107313,0.0227703121136777,0.00554827180380313,0.000987694295810299,0.470790045439797,0.0211557378275861
-0.10206204936407,0.0479918876813313,0.00209699819064499,-0.00201705258256877,0.36743697566858,0.0152388971552738
-0.158428973984709,-0.0126189709217141,0.00614451980679429,-0.00361819037998305,0.0953452391905183,-0.000357852252532436
-0.15321593836763,0.00493821524255557,0.00865676988730278,0.000503247165331352,0.343922269332054,0.0145285070443503
-0.131907401835625,-0.00421477065260702,0.00502898233590096,0.000708599335773163,0.4919840525051,0.0219634595058602
-0.134315258058404,0.00771674025470192,0.00398617077730845,0.000446525107181278,-0.0369075204563911,-0.00601883261998611
-0.142151696784589,0.0213602785244801,0.00470897663092332,0.000511485857235385,0.501394222169705,0.0195974495825126
-0.0848281287393261,-0.0360185024346956,0.00410934860449125,0.00131022576575267,0.245993464028222,0.00764044451669108
-0.16387172937908,-0.0126831073718939,0.00522500963539867,0.000243589923727733,0.176367232903376,0.00437893825035289
-0.0621250121922075,0.004477307804943,0.00212237373128897,-5.41894017213847e-05,0.48113527403844,0.0209514331842691
-0.0889211455401244,0.00913076262970348,0.00206727917565316,0.00039113651613945,0.49964307240293,0.0217402092486148
-0.118423530586844,-0.00547187530861316,0.0040535841880421,1.66194453800161e-05,0.483595876665609,0.0181356156998609
-0.0817279186539148,-0.00610211299012712,0.00304997531278403,0.00014617888106609,0.0930075771187889,0.00110241287484499
-0.0770812464114828,-0.0296733746645179,0.000626571499313006,0.00450251824903509,0.343286983828527,0.0101383586317964
-0.118444298922219,0.00844584229588146,0.0022302761729581,-0.00202540340022716,0.891559022586979,0.0373066747850131
-0.113183258804283,0.00660501098861771,0.00352895561397414,0.000858576180419099,0.0625312483595122,0.00129348466014299
-0.0579879979351985,0.0219023079434901,0.00200061261323483,0.000802913585449429,0.559245580228258,0.0221660750109727
-0.158542989831135,-0.00958550340531083,0.00537439441570373,0.00233645948944198,0.000278969007511343,-0.0029863812802332
-0.0950204739241362,0.0126083444887332,0.0016466282089678,0.000396750805431353,0.669916660669833,0.0266833165171244
-0.15896776073012,-0.0225596902663528,0.00583391833185095,-0.000668004495100473,0.260883857061813,0.0105184297963636
-0.146561883200759,-0.0464737168194088,0.00409324362106449,0.00235619863228154,0.206329812769311,0.00559103897814951
-0.123668180151587,0.00901038962542941,0.0012330973953742,-0.000245809709689547,0.418316734359963,0.0170709343566312
-0.090115945402928,0.00820963086654273,0.00437184984159866,0.000754919178731924,0.539091304045141,0.0238626120738119
-0.0795923472298858,-0.0190514554832167,0.00362103731633157,0.000133892584985952,0.483818978947214,0.0205813290013348
-0.123029275137477,0.00674019770781845,0.00557537279659574,-0.0017609815322821,0.259872474466929,0.00925702527667385
-0.0430410461923562,-0.00675472506754073,0.00179662763467488,0.00158225986378248,0.425813524186541,0.0184063217123614
-0.15394741242962,-0.0185384865593738,0.00562699503128151,0.0031040997552446,0.201634426717699,0.00662402615242324
-0.132687856276066,0.0203326371210465,0.00367417211137123,0.000625740256785594,0.155866311218759,0.0046705280938493
-0.0971720690580497,0.0214700575041229,0.0037500114064441,-0.0019982145599495,0.178004249649236,0.00630654760186237
-0.168771935092636,0.0677061799765416,0.00435138995179842,-0.00201673726002758,0.0221636748619707,-0.00252717309779967
-0.138933072922463,0.00826599354629641,0.00436181067176009,0.000347677597610382,0.0582793722576487,-0.00118495815915523
-0.098967868419568,0.0161469595041641,0.0038137819032032,-0.00251542075122303,0.194832665602406,0.00648185742435641
-0.141672372700714,0.00469487702716189,0.00440005929140816,-0.00197611403746011,0.572373517605173,0.0210208166068174
-0.10918890973498,0.00786865422719762,0.00479369826158463,-0.00206208384101529,0.179913097769221,0.00493446179048139
-0.175327651389946,0.00554753369080982,0.00666021345997565,-0.00158937646153146,-0.0110169758973035,-0.00151644853815693
-0.0948491265003301,-0.0050411183069133,0.0025904923763054,-0.00230116045446179,0.360880071119728,0.0108636331029995
-0.091565477787793,0.00580985842206827,0.00251484994456918,-0.000489723281773144,0.529622153134434,0.0208577853801596
-0.0900218994845355,-0.0347245275168414,0.00435371150694426,0.000548494169256602,0.228818441453418,0.00739729274585743
0.0209226810246417,0.0335079871006363,-0.000319104644207942,0.000637941359661681,0.724875447441534,0.0316609138416572
-0.153532474868843,0.020766787379315,0.00551396769544578,-0.0032243513222826,0.0755146696176926,0.000235940810475106
-0.101888910488833,-0.047019884315656,0.00506938606660649,0.00199618894885994,0.502623792384593,0.020828137229939
-0.114540858374871,0.0584027451757205,0.00404339696659421,-0.00397549787816362,0.325247220576211,0.012807285180722
-0.120034096672762,0.011266447703857,0.00292935797944061,-0.00148204426696767,0.12999569148257,0.0016614514419089
-0.120861537253738,-0.0645868513499615,0.00472364012425083,0.00385428119723208,0.241388041115585,0.00969367431569912
-0.120970608772941,0.0140057423877278,0.00296583066975305,-9.22857273883365e-05,0.370222204361832,0.0177596835339309
-0.0929277597693579,0.00374084452809447,0.00174384820781947,-0.000383224395007837,0.319182774728059,0.00722221242328217
-0.112052817028608,0.0397593961031338,0.00423450591912623,-0.00201640276387133,0.323441435720876,0.0122019068289659
-0.133925368571278,-0.048751567356712,0.0047099416031471,0.00304475315077313,0.323831987336617,0.0113956586743567
