time,country,pm_total
2300,BIH,0.15974114961923105
2300,PRI,0.11364527020643723
2300,URY,0.019347745299555463
2300,ERI,0.6213350326219262
2300,MDA,0.18836582736535948
2300,MNG,0.053072893869579627
2300,LTU,0.24006631686079416
2300,ALB,0.25401204737736915
2300,ARM,0.1372145362848948
2300,JAM,0.024176725311080515
2300,QAT,0.2436638081928398
2300,BWA,0.5359594374279097
2300,NAM,0.20859120773421333
2300,GMB,0.34624097514585456
2300,LSO,5.023817005898377
2300,MKD,0.3181218153359873
2300,SVN,0.14712649677039383
2300,GAB,0.31438680188539714
2300,LVA,0.11782348575667097
2300,GNB,0.3094508040561924
2300,XKX,0.09781530537557623
2300,TTO,0.12239381906938851
2300,BHR,0.2782664951263632
2300,GNQ,0.7870852487312849
2300,EST,0.09475803445419785
2300,MUS,0.6527958247608788
2300,TLS,0.20679806791962227
2300,CYP,0.0662195272898761
2300,SWZ,0.4433344704189527
2300,DJI,0.6174399584878566
2300,FJI,0.023939074560108384
2300,GUY,0.04768420682700174
2300,BTN,0.10586280876171919
2300,COM,0.6927273073179862
2300,MNE,0.14225665444611277
2300,MAC,0.10320362322706597
2300,SLB,0.10320362322706597
2300,SUR,0.10472925197014904
2300,LUX,0.3799766348968395
2300,CPV,0.39385447995177314
2300,ESH,0.1399014718521951
2300,MLT,0.16766660736767205
2300,MDV,0.10320362322706597
2300,BRN,0.14973174423021812
2300,BHS,0.10472925197014904
2300,BLZ,0.1189719545707098
2300,ISL,0.10342717660637046
2300,SIS-Oceania,0.10320362322706597
2300,SIS-NAmer,0.10320362322706597
2300,SIS-Gondwana,0.10320362322706597
2300,SIS-Europe,0.10320362322706597
2300,EUR-Micro,0.10320362322706597
