time,country,pm_total
2300,BHR,1.708906901031407e11
2300,GNQ,1.6036402889331184e12
2300,EST,4.233392056764231e11
2300,MUS,1.0396432403772336e13
2300,TLS,15.852281771291336
2300,CYP,1.6174826935458368e11
2300,SWZ,1.5662801206323845e12
2300,DJI,1.0396432403783377e13
2300,FJI,13.041080499576191
2300,GUY,2.4573210338344666e11
2300,BTN,7.849130489085953e12
2300,COM,1.039643240379664e13
2300,MNE,5.254581828182098e10
2300,MAC,26.023735103924917
2300,SLB,26.023735103924917
2300,SUR,2.4573210338297192e11
2300,LUX,7.094762286552225e10
2300,CPV,1.6036402889421826e12
2300,ESH,26.040092811092897
2300,MLT,1.2145185695071308e10
2300,MDV,26.023735103924917
2300,BRN,1.058326563352027e11
2300,BHS,2.4573210338297192e11
2300,BLZ,3.991496247078274e13
2300,ISL,2.1545117556834593e6
2300,SIS-Oceania,26.023735103924917
2300,SIS-NAmer,26.023735103924917
2300,SIS-Gondwana,26.023735103924917
2300,SIS-Europe,26.023735103924917
2300,EUR-Micro,26.023735103924917
